sample	genome	taxonomy	coverage	dispersion	fraction	containment	PTR	log2(PTR)	enzyme_consistency	n_anchors	ori_confidence	se	ci_low	ci_high	n_enzymes	n_enzymes_attempted	enzyme_fit_rate	enzymes_used	enzyme_i2	fusion_model	ori	method	n_windows	pass_qc	qc_reason	excluded	note
S_1211209	GCA_002409095.1	s__DTU032_sp002427505	NA	NA	NA	0.002183406114	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_002409445.1	s__UBA10988_sp002409445	NA	NA	NA	0.0002938583603	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 1 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_002409905.1	s__Aminobacterium_mobile	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_002410045.1	s__T78_sp002409625	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_002411015.1	s__UBA5352_sp002411015	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_002419745.1	s__Massilia_timonae	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_002427175.1	s__UBA4874_sp002398065	NA	NA	NA	0.002169197397	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_002427475.1	s__DTU032_sp002427475	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_002431665.1	s__Petrimonas_sp002356435	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_002437285.1	s__Prevotella_sp002437285	NA	NA	NA	0.0004651162791	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 1 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_002454415.1	s__Sphingobacterium_sp002454415	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_002455995.1	s__Leclercia_adecarboxylata_C	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_002694485.1	s__Brevundimonas_aurantiaca	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_002724745.1	s__Herbaspirillum_huttiense	NA	NA	NA	0.0004571080299	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 2 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_002727035.1	s__Methylobacterium_fujisawaense	2.756441437	NA	0.01110757618	0.001646706587	1.669071444	0.73904571	NA	787	0.6447537586	1.21098402	-1.634439355	3.112530775	1	1	1	BcgI	NA	fixed	2537244.483	glm	8	False	fraction 0.01 < 0.75; containment 0.00 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_1211209	GCA_002890635.1	s__Tannerella_sp002890585	5.704233651	5.008348867	0.221141331	0.03057155516	3.888947556	1.95937978	NA	805	0.9881500097	0.5295172756	0.9215449902	2.997214569	1	1	1	BcgI	NA	fixed	1017516	glm	39	False	fraction 0.22 < 0.75; dispersion 5.01 > 5.0; containment 0.03 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_1211209	GCA_003241005.1	s__Brachybacterium_muris	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_003241315.1	s__Lawsonella_clevelandensis_A	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_003248485.1	s__QFNR01_sp003248485	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_003260325.1	s__GN02-872_sp003260325	NA	NA	NA	0.1	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.10 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 3 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_003260345.1	s__GN02-873_sp003260345	5.762248615	2.803422382	0.138647343	0.1108033241	1.863585705	0.8980811693	NA	276	0.8468709552	0.9528889966	-0.9695469453	2.765709284	1	1	1	BcgI	NA	fixed	52053.24917	glm	12	False	fraction 0.14 < 0.75; containment 0.11 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_1211209	GCA_003260355.1	s__HOT-345_sp003260355	NA	NA	NA	0.0390625	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.04 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 3 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_003469565.1	s__Streptococcus_parasanguinis_C	4.032856504	1.287901913	0.1763377611	0.116	9.131886604	3.190912945	NA	164	0.9878504683	0.8424500284	1.53974123	4.842084659	1	1	1	BcgI	NA	fixed	557840.3111	glm	11	False	fraction 0.18 < 0.75; containment 0.12 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_1211209	GCA_003476535.1	s__Bradyrhizobium_sp003020075	3.003538789	1.522423736	0.06941189065	0.05171566218	1.461287708	0.5472402533	NA	8974	0.9437267403	0.2760966197	0.006100822367	1.088379684	1	1	1	BcgI	NA	fixed	3706336.41	glm	122	False	fraction 0.07 < 0.75; containment 0.05 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_1211209	GCA_003524895.1	s__Muricomes_intestini	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_003638725.1	s__Leptotrichia_sp002240055	4.306307564	1.533333333	0.7211538462	0.234375	2.121799746	1.085288502	NA	45	0.8483878607	0.6343871671	-0.1580874976	2.328664502	1	1	1	BcgI	NA	fixed	253184.6525	glm	26	False	fraction 0.72 < 0.75; containment 0.23 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_1211209	GCA_003639045.1	s__Pauljensenia_hongkongensis	4.274567319	1.79255483	0.2591861871	0.1231884058	1.832253177	0.8736188658	NA	518	0.9318582388	0.4661745066	-0.04006637764	1.787304109	1	1	1	BcgI	NA	fixed	605461.5	glm	66	False	fraction 0.26 < 0.75; containment 0.12 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_1211209	GCA_003640335.1	s__Porphyromonas_sp003640335	8.576155167	7.948163068	0.5130505952	0.1941747573	1.78886945	0.8390481045	NA	266	0.9939449457	0.754817851	-0.6403676984	2.318463907	1	1	1	BcgI	NA	fixed	818597.5719	glm	80	False	fraction 0.51 < 0.75; dispersion 7.95 > 5.0; containment 0.19 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_1211209	GCA_003862175.1	s__UBA7748_sp003862175	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_003862265.1	s__Limosilactobacillus_mucosae	NA	NA	NA	0.002590673575	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 1 windows after outlier trimming	no enzyme produced a usable estimate
S_1211209	GCA_003963075.1	s__Pelomonas_sp003963075	3.407633476	NA	0.02664809845	0.001054852321	15.87431216	3.988622175	NA	286	0.7282097015	1.136427904	1.761264412	6.215979939	1	1	1	BcgI	NA	fixed	3223695.04	glm	5	False	fraction 0.03 < 0.75; containment 0.00 < 0.5	-	single enzyme: no cross-enzyme consistency check available
