sample	genome	taxonomy	coverage	dispersion	fraction	containment	PTR	log2(PTR)	enzyme_consistency	n_anchors	ori_confidence	se	ci_low	ci_high	n_enzymes	n_enzymes_attempted	enzyme_fit_rate	enzymes_used	enzyme_i2	fusion_model	ori	method	n_windows	pass_qc	qc_reason	excluded	note
S_0313207	GCA_002419745.1	s__Massilia_timonae	NA	NA	NA	0.000134462821	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 1 windows after outlier trimming	no enzyme produced a usable estimate
S_0313207	GCA_002427175.1	s__UBA4874_sp002398065	NA	NA	NA	0.001084598698	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_0313207	GCA_002427475.1	s__DTU032_sp002427475	NA	NA	NA	0.002988047809	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_0313207	GCA_002431665.1	s__Petrimonas_sp002356435	NA	NA	NA	0.00365630713	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 2 windows after outlier trimming	no enzyme produced a usable estimate
S_0313207	GCA_002437285.1	s__Prevotella_sp002437285	NA	NA	NA	0.0004651162791	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 1 windows after outlier trimming	no enzyme produced a usable estimate
S_0313207	GCA_002454415.1	s__Sphingobacterium_sp002454415	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_0313207	GCA_002455995.1	s__Leclercia_adecarboxylata_C	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_0313207	GCA_002694485.1	s__Brevundimonas_aurantiaca	3.868600275	2.994197053	0.3166919621	0.1633879781	1.440492551	0.5265621997	NA	1011	0.9334465341	0.3922359218	-0.2422060805	1.29533048	1	1	1	BcgI	NA	fixed	831886.975	glm	129	False	fraction 0.32 < 0.75; containment 0.16 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_0313207	GCA_002724745.1	s__Herbaspirillum_huttiense	NA	NA	NA	0.0009142160597	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 2 windows after outlier trimming	no enzyme produced a usable estimate
S_0313207	GCA_002727035.1	s__Methylobacterium_fujisawaense	NA	NA	NA	0.0002994011976	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 1 windows after outlier trimming	no enzyme produced a usable estimate
S_0313207	GCA_002890635.1	s__Tannerella_sp002890585	1.705243816	1	0.134697697	0.01417811254	1.274365349	0.349778945	NA	279	0.6428348345	0.3494900032	-0.3352088741	1.034766764	1	1	1	BcgI	NA	fixed	947561.775	glm	11	False	fraction 0.13 < 0.75; containment 0.01 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_0313207	GCA_003241005.1	s__Brachybacterium_muris	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_0313207	GCA_003241315.1	s__Lawsonella_clevelandensis_A	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_0313207	GCA_003248485.1	s__QFNR01_sp003248485	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_0313207	GCA_003260325.1	s__GN02-872_sp003260325	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_0313207	GCA_003260345.1	s__GN02-873_sp003260345	6.237669518	7.929399006	0.3116938406	0.2908587258	1.576040189	0.6563043239	NA	344	0.8729503436	0.732087849	-0.7785614937	2.091170142	1	1	1	BcgI	NA	fixed	647169.5008	glm	16	False	fraction 0.31 < 0.75; dispersion 7.93 > 5.0; containment 0.29 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_0313207	GCA_003260355.1	s__HOT-345_sp003260355	NA	NA	NA	0.02734375	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.03 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 4 windows after outlier trimming	no enzyme produced a usable estimate
S_0313207	GCA_003469565.1	s__Streptococcus_parasanguinis_C	7.775753396	10.74028986	0.5105558223	0.432	4.87890005	2.286555928	NA	195	0.9981660221	0.9185275467	0.4862750181	4.086836839	1	1	1	BcgI	NA	fixed	1685625.016	glm	17	False	fraction 0.51 < 0.75; dispersion 10.74 > 5.0; containment 0.43 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_0313207	GCA_003476535.1	s__Bradyrhizobium_sp003020075	1.325593496	0.5926428189	0.08038270133	0.0557467309	1.516079934	0.6003458207	NA	7714	0.931130868	0.2460883291	0.1180215587	1.082670083	1	1	1	BcgI	NA	fixed	4127044.585	glm	107	False	fraction 0.08 < 0.75; containment 0.06 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_0313207	GCA_003524895.1	s__Muricomes_intestini	NA	NA	NA	0.001107419712	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_0313207	GCA_003638725.1	s__Leptotrichia_sp002240055	NA	NA	NA	0.0625	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.06 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 8 anchors (< 30)	no enzyme produced a usable estimate
S_0313207	GCA_003639045.1	s__Pauljensenia_hongkongensis	1.923890816	0.3015873016	0.2492916397	0.04865424431	1.820600273	0.8644142024	NA	122	0.6830418064	0.8193954525	-0.7415713736	2.470399778	1	1	1	BcgI	NA	fixed	43952.02	glm	14	False	fraction 0.25 < 0.75; containment 0.05 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_0313207	GCA_003640335.1	s__Porphyromonas_sp003640335	10.51982381	10.47924963	0.7108832046	0.5242718447	1.544617167	0.6272493104	NA	458	0.9986268362	0.740337897	-0.8237863042	2.078284925	1	1	1	BcgI	NA	fixed	822909.9856	glm	148	False	fraction 0.71 < 0.75; dispersion 10.48 > 5.0	-	single enzyme: no cross-enzyme consistency check available
S_0313207	GCA_003862175.1	s__UBA7748_sp003862175	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_0313207	GCA_003862265.1	s__Limosilactobacillus_mucosae	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
