sample	genome	taxonomy	coverage	dispersion	fraction	containment	PTR	log2(PTR)	enzyme_consistency	n_anchors	ori_confidence	se	ci_low	ci_high	n_enzymes	n_enzymes_attempted	enzyme_fit_rate	enzymes_used	enzyme_i2	fusion_model	ori	method	n_windows	pass_qc	qc_reason	excluded	note
S_1413229	GCA_002408485.1	s__Proteiniphilum_sp002408485	NA	NA	NA	0.001156737999	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 2 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_002408725.1	s__DTU098_sp002408725	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_002409095.1	s__DTU032_sp002427505	NA	NA	NA	0.007641921397	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.01 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 1 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_002409445.1	s__UBA10988_sp002409445	NA	NA	NA	0.0005877167205	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 1 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_002409905.1	s__Aminobacterium_mobile	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_002410045.1	s__T78_sp002409625	NA	NA	NA	0.001183431953	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_002411015.1	s__UBA5352_sp002411015	NA	NA	NA	0.005435735578	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.01 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 3 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_002419745.1	s__Massilia_timonae	NA	NA	NA	0.0002689256421	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 2 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_002427175.1	s__UBA4874_sp002398065	NA	NA	NA	0.002169197397	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_002427475.1	s__DTU032_sp002427475	NA	NA	NA	0.009960159363	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.01 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 2 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_002431665.1	s__Petrimonas_sp002356435	NA	NA	NA	0.0006093845216	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_002437285.1	s__Prevotella_sp002437285	NA	NA	NA	0.0004651162791	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 1 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_002454415.1	s__Sphingobacterium_sp002454415	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_002455995.1	s__Leclercia_adecarboxylata_C	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_002694485.1	s__Brevundimonas_aurantiaca	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_002724745.1	s__Herbaspirillum_huttiense	NA	NA	NA	0.0004571080299	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 3 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_002727035.1	s__Methylobacterium_fujisawaense	NA	NA	NA	0.0002994011976	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 1 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_002890635.1	s__Tannerella_sp002890585	2.926859477	0.731292517	0.09280014004	0.01816570669	1.792335798	0.8418409549	NA	746	0.7655668928	0.512968418	-0.1635586696	1.847240579	1	1	1	BcgI	NA	fixed	112562.7075	glm	24	False	fraction 0.09 < 0.75; containment 0.02 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_1413229	GCA_003241005.1	s__Brachybacterium_muris	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_003241315.1	s__Lawsonella_clevelandensis_A	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_003248485.1	s__QFNR01_sp003248485	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_003260325.1	s__GN02-872_sp003260325	NA	NA	NA	0.2	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.20 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 4 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_003260345.1	s__GN02-873_sp003260345	3.24640119	2.718932853	0.1988509317	0.1772853186	1.854095721	0.8907157274	NA	327	0.9082480194	1.186140188	-1.434076322	3.215507777	1	1	1	BcgI	NA	fixed	203292.5403	glm	14	False	fraction 0.20 < 0.75; containment 0.18 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_1413229	GCA_003260355.1	s__HOT-345_sp003260355	NA	NA	NA	0.03125	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.03 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 4 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_003469565.1	s__Streptococcus_parasanguinis_C	3.80951974	1.983584302	0.2525725373	0.168	1.223589847	0.2911200406	NA	201	0.5742128687	0.6675476937	-1.017249397	1.599489478	1	1	1	BcgI	NA	fixed	1213039.544	glm	13	False	fraction 0.25 < 0.75; containment 0.17 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_1413229	GCA_003476535.1	s__Bradyrhizobium_sp003020075	2.499682598	1.310113232	0.07380419318	0.06361223085	1.715916223	0.7789791169	NA	9251	0.9880680228	0.2824992702	0.2252907216	1.332667512	1	1	1	BcgI	NA	fixed	4537491.585	glm	130	False	fraction 0.07 < 0.75; containment 0.06 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_1413229	GCA_003524895.1	s__Muricomes_intestini	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_003638725.1	s__Leptotrichia_sp002240055	NA	NA	NA	0.125	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.12 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 22 anchors (< 30)	no enzyme produced a usable estimate
S_1413229	GCA_003639045.1	s__Pauljensenia_hongkongensis	3.799521165	0.8576719577	0.2014808986	0.06832298137	1.432494643	0.5185297435	NA	329	0.706366683	0.4603844718	-0.3838072402	1.420866727	1	1	1	BcgI	NA	fixed	1115394.63	glm	39	False	fraction 0.20 < 0.75; containment 0.07 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_1413229	GCA_003640335.1	s__Porphyromonas_sp003640335	15.54435692	21.48215649	0.5863505182	0.3349514563	2.563684338	1.358218636	NA	394	0.9971990507	0.8223194768	-0.2534979222	2.969935194	1	1	1	BcgI	NA	fixed	811748.4444	glm	121	False	fraction 0.59 < 0.75; dispersion 21.48 > 5.0; containment 0.33 < 0.5	-	single enzyme: no cross-enzyme consistency check available
S_1413229	GCA_003862175.1	s__UBA7748_sp003862175	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_003862265.1	s__Limosilactobacillus_mucosae	NA	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
S_1413229	GCA_003963075.1	s__Pelomonas_sp003963075	NA	NA	NA	0.0005274261603	NA	NA	NA	0	NA	NA	NA	NA	0	1	0	-	NA	fixed	NA	none	0	False	containment 0.00 < 0.5; only 0/1 enzymes produced a fit; no PTR estimate	BcgI:only 0 windows after outlier trimming	no enzyme produced a usable estimate
